date;marketPrice
2009-03-18;5.64361
2009-03-17;5.64477
2009-03-16;5.65526
2009-03-15;5.65224
2009-03-14;5.65195
2009-03-13;5.65167
2009-03-12;5.65351
2009-03-11;5.64607
2009-03-10;5.64021
2009-03-09;5.6297
2009-03-08;5.6342
2009-03-07;5.63393
2009-03-06;5.63365
2009-03-05;5.63721
2009-03-04;5.64908
2009-03-03;5.64768
2009-03-02;5.65624
2009-03-01;5.66164
2009-02-28;5.66136
2009-02-27;5.66012
2009-02-26;5.66341
2009-02-25;5.65246
2009-02-24;5.66008
2009-02-23;5.67419
2009-02-22;5.67578
2009-02-21;5.67549
2009-02-20;5.67521
2009-02-19;5.69251
2009-02-18;5.70181
2009-02-17;5.7001
2009-02-16;5.70642
2009-02-15;5.70748
2009-02-14;5.70722
2009-02-13;5.70696
2009-02-12;5.7128
2009-02-11;5.70398
2009-02-10;5.70025
2009-02-09;5.70396
2009-02-08;5.70902
2009-02-07;5.70878
2009-02-06;5.70854
2009-02-05;5.71983
2009-02-04;5.71853
2009-02-03;5.71204
2009-02-02;5.71101
2009-02-01;5.71016
2009-01-31;5.70992
2009-01-30;5.70951
2009-01-29;5.70904
2009-01-28;5.70193
2009-01-27;5.69383
2009-01-26;5.69358
2009-01-25;5.69926
2009-01-24;5.69907
2009-01-23;5.69887
2009-01-22;5.69893
2009-01-21;5.7299
2009-01-20;5.73016
2009-01-19;5.73558
2009-01-18;5.74515
2009-01-17;5.74499
2009-01-16;5.74484
2009-01-15;5.74163
2009-01-14;5.74706
2009-01-13;5.77135
2009-01-12;5.77636
2009-01-11;5.78256
2009-01-10;5.78236
2009-01-09;5.78216
2009-01-08;5.78261
2009-01-07;5.77739
2009-01-06;5.78308
2009-01-05;5.78375
2009-01-04;5.77775
2009-01-03;5.77761
2009-01-02;5.77748
2009-01-01;5.77308
2008-12-31;5.77292
2008-12-30;5.76435
2008-12-29;5.76709
2008-12-28;5.77351
2008-12-27;5.77336
2008-12-26;5.77321
2008-12-25;5.77306
2008-12-24;5.77291
2008-12-23;5.76933
2008-12-22;5.76895
2008-12-21;5.77246
2008-12-20;5.77231
2008-12-19;5.77216
2008-12-18;5.77449
2008-12-17;5.77185
2008-12-16;5.77159
2008-12-15;5.7755
2008-12-14;5.77438
2008-12-13;5.77428
2008-12-12;5.77418
2008-12-11;5.77108
2008-12-10;5.79046
2008-12-09;5.79865
2008-12-08;5.79955
2008-12-07;5.78438
2008-12-06;5.78418
2008-12-05;5.78398
2008-12-04;5.7947
2008-12-03;5.79354
2008-12-02;5.77075
2008-12-01;5.76741
2008-11-30;5.77927
2008-11-29;5.78026
2008-11-28;5.78006
2008-11-27;5.78186
2008-11-26;5.77959
2008-11-25;5.77773
2008-11-24;5.78122
2008-11-23;5.7599
2008-11-22;5.75972
2008-11-21;5.75953
2008-11-20;5.7709
2008-11-19;5.80909
2008-11-18;5.84768
2008-11-17;5.85611
2008-11-16;5.88423
2008-11-15;5.88406
2008-11-14;5.88389
2008-11-13;5.87405
2008-11-12;5.86742
2008-11-11;5.90104
2008-11-10;5.94379
2008-11-09;5.93908
2008-11-08;5.93892
2008-11-07;5.93877
2008-11-06;5.90704
2008-11-05;5.97513
2008-11-04;6.00857
2008-11-03;5.94712
2008-11-02;5.92669
2008-11-01;5.92654
2008-10-31;5.92638
2008-10-30;5.91026
2008-10-29;5.88936
2008-10-28;5.7806
2008-10-27;5.78242
2008-10-26;5.83741
2008-10-25;5.83723
2008-10-24;5.83706
2008-10-23;5.90386
2008-10-22;5.93594
2008-10-21;5.99875
2008-10-20;6.01856
2008-10-19;5.99287
2008-10-18;5.99262
2008-10-17;5.99236
2008-10-16;5.96682
2008-10-15;6.02055
2008-10-14;6.07593
2008-10-13;6.07332
2008-10-12;6.06616
2008-10-11;6.0659
2008-10-10;6.06612
2008-10-09;6.06822
2008-10-08;6.07777
2008-10-07;6.12631
2008-10-06;6.14488
2008-10-05;6.17633
2008-10-04;6.17613
2008-10-03;6.17644
2008-10-02;6.20086
2008-10-01;6.21623
2008-09-30;6.24679
2008-09-29;6.33655
2008-09-28;6.32817
2008-09-27;6.32234
2008-09-26;6.32215
2008-09-25;6.33521
2008-09-24;6.32535
2008-09-23;6.3513
2008-09-22;6.33946
2008-09-21;6.33378
2008-09-20;6.33361
2008-09-19;6.33339
2008-09-18;6.26129
2008-09-17;6.35825
2008-09-16;6.39953
2008-09-15;6.45529
2008-09-14;6.56098
2008-09-13;6.56083
2008-09-12;6.56386
2008-09-11;6.5452
2008-09-10;6.56588
2008-09-09;6.58962
2008-09-08;6.59967
2008-09-07;6.57998
2008-09-06;6.5798
2008-09-05;6.57962
2008-09-04;6.61443
2008-09-03;6.64422
2008-09-02;6.6488
2008-09-01;6.64087
2008-08-31;6.63913
2008-08-30;6.63455
2008-08-29;6.64378
2008-08-28;6.63868
2008-08-27;6.6102
2008-08-26;6.61782
2008-08-25;6.61406
2008-08-24;6.62423
2008-08-23;6.62406
2008-08-22;6.62388
2008-08-21;6.59744
2008-08-20;6.60608
2008-08-19;6.60664
2008-08-18;6.64537
2008-08-17;6.65489
2008-08-16;6.65471
2008-08-15;6.65455
2008-08-14;6.64428
2008-08-13;6.63271
2008-08-12;6.65584
2008-08-11;6.66225
2008-08-10;6.64759
2008-08-09;6.64743
2008-08-08;6.64726
2008-08-07;6.63438
2008-08-06;6.61941
2008-08-05;6.62218
2008-08-04;6.58843
2008-08-03;6.6004
2008-08-02;6.60024
2008-08-01;6.59977
2008-07-31;6.62561
2008-07-30;6.60821
2008-07-29;6.59113
2008-07-28;6.58893
2008-07-27;6.60372
2008-07-26;6.60348
2008-07-25;6.60323
2008-07-24;6.59935
2008-07-23;6.61703
2008-07-22;6.60932
2008-07-21;6.6118
2008-07-20;6.61343
2008-07-19;6.61315
2008-07-18;6.61288
2008-07-17;6.61784
2008-07-16;6.6024
2008-07-15;6.60777
2008-07-14;6.62075
2008-07-13;6.62017
2008-07-12;6.61991
2008-07-11;6.61965
2008-07-10;6.63004
2008-07-09;6.6399
2008-07-08;6.65177
2008-07-07;6.65843
2008-07-06;6.64745
2008-07-05;6.64721
2008-07-04;6.64696
2008-07-03;6.65098
2008-07-02;6.65609
2008-07-01;6.6577
2008-06-30;6.70183
2008-06-29;6.72242
2008-06-28;6.72221
2008-06-27;6.722
2008-06-26;6.72816
2008-06-25;6.75303
2008-06-24;6.73362
2008-06-23;6.74666
2008-06-22;6.76944
2008-06-21;6.76924
2008-06-20;6.77062
2008-06-19;6.79767
2008-06-18;6.82116
2008-06-17;6.83002
2008-06-16;6.82061
2008-06-15;6.82076
2008-06-14;6.82059
2008-06-13;6.8204
2008-06-12;6.81613
2008-06-11;6.80323
2008-06-10;6.83466
2008-06-09;6.83768
2008-06-08;6.85803
2008-06-07;6.85785
2008-06-06;6.85766
2008-06-05;6.88089
2008-06-04;6.89771
2008-06-03;6.91412
2008-06-02;6.90812
2008-06-01;6.92367
2008-05-31;6.92349
2008-05-30;6.91456
2008-05-29;6.91032
2008-05-28;6.912
2008-05-27;6.90625
2008-05-26;6.91479
2008-05-25;6.92003
2008-05-24;6.91981
2008-05-23;6.91959
2008-05-22;6.92979
2008-05-21;6.93667
2008-05-20;6.94575
2008-05-19;6.96259
2008-05-18;6.9607
2008-05-17;6.96049
2008-05-16;6.95909
2008-05-15;6.9533
2008-05-14;6.96519
2008-05-13;6.96421
2008-05-12;6.96326
2008-05-11;6.96331
2008-05-11;6.96331
2008-05-10;6.96313
2008-05-09;6.96293
2008-05-08;6.96807
2008-05-07;6.96713
2008-05-06;6.95661
2008-05-05;6.95102
2008-05-04;6.94176
2008-05-03;6.94155
2008-05-02;6.94135
2008-05-01;6.92817
2008-04-30;6.92695
2008-04-29;6.91712
2008-04-28;6.92295
2008-04-27;6.91888
2008-04-26;6.91865
2008-04-25;6.91842
2008-04-24;6.90631
2008-04-23;6.90511
2008-04-22;6.90053
2008-04-21;6.90524
2008-04-20;6.89983
2008-04-19;6.89958
2008-04-18;6.89936
2008-04-17;6.88811
2008-04-16;6.88597
2008-04-15;6.87699
2008-04-14;6.87246
2008-04-13;6.87879
2008-04-12;6.87856
2008-04-11;6.87832
2008-04-10;6.88604
2008-04-09;6.88171
2008-04-08;6.87986
2008-04-07;6.87298
2008-04-06;6.86042
2008-04-05;6.85883
2008-04-04;6.85861
2008-04-03;6.85154
2008-04-02;6.84768
2008-04-01;6.84597
2008-03-31;6.81703
2008-03-30;6.82222
2008-03-29;6.82203
2008-03-28;6.82184
2008-03-27;6.81727
2008-03-26;6.79472
2008-03-25;6.78892
2008-03-24;6.75914
2008-03-23;6.75942
2008-03-22;6.75933
2008-03-21;6.75913
2008-03-20;6.75893
2008-03-19;6.7667
2008-03-18;6.77252
2008-03-17;6.76952
2008-03-16;6.80915
2008-03-15;6.80893
2008-03-14;6.80872
2008-03-13;6.82466
2008-03-12;6.84321
2008-03-11;6.83527
2008-03-10;6.85271
2008-03-09;6.86386
2008-03-08;6.86367
2008-03-07;6.86348
2008-03-06;6.88914
2008-03-05;6.90116
2008-03-04;6.89436
2008-03-03;6.90396
2008-03-02;6.91647
2008-03-01;6.91629
2008-02-29;6.91607
2008-02-28;6.93313
2008-02-27;6.94251
2008-02-26;6.94076
2008-02-25;6.92507
2008-02-24;6.92019
2008-02-23;6.92001
2008-02-22;6.91983
2008-02-21;6.93491
2008-02-20;6.92931
2008-02-19;6.94175
2008-02-18;6.93569
2008-02-17;6.92763
2008-02-16;6.92746
2008-02-15;6.92728
2008-02-14;6.92712
2008-02-13;6.92088
2008-02-12;6.92419
2008-02-11;6.90839
2008-02-10;6.91029
2008-02-09;6.91016
2008-02-08;6.91002
2008-02-07;6.9044
2008-02-06;6.91626
2008-02-05;6.90809
2008-02-04;6.92737
2008-02-03;6.91964
2008-02-02;6.91951
2008-02-01;6.91939
2008-01-31;6.89185
2008-01-30;6.89502
2008-01-29;6.90411
2008-01-28;6.8941
2008-01-27;6.87844
2008-01-26;6.87833
2008-01-25;6.87822
2008-01-24;6.87295
2008-01-23;6.87184
2008-01-22;6.89344
2008-01-21;6.9253
2008-01-20;6.95018
2008-01-19;6.95014
2008-01-18;6.9501
2008-01-17;6.98503
2008-01-16;7.00924
2008-01-15;7.02653
2008-01-14;7.04118
2008-01-13;7.03946
2008-01-12;7.03944
2008-01-11;7.03993
2008-01-10;7.06808
2008-01-09;7.08337
2008-01-08;7.09248
2008-01-07;7.09936
2008-01-06;7.12178
2008-01-05;7.12178
2008-01-04;7.12177
2008-01-03;7.14821
2008-01-02;7.16076
2008-01-01;7.16501
2007-12-31;7.16501
2007-12-30;7.15824
2007-12-29;7.15824
2007-12-28;7.15823
2007-12-27;7.15999
2007-12-26;7.14921
2007-12-25;7.15258
2007-12-24;7.15262
2007-12-23;7.13927
2007-12-22;7.13936
2007-12-21;7.14053
2007-12-20;7.15115
2007-12-19;7.15638
2007-12-18;7.15704
2007-12-17;7.19739
2007-12-16;7.20174
2007-12-15;7.20182
2007-12-14;7.2019
2007-12-13;7.22984
2007-12-12;7.24966
2007-12-11;7.265
2007-12-10;7.25227
2007-12-09;7.25188
2007-12-08;7.25197
2007-12-07;7.25058
2007-12-06;7.2195
2007-12-05;7.21336
2007-12-04;7.20269
2007-12-03;7.21006
2007-12-02;7.20851
2007-12-01;7.2081
2007-11-30;7.20811
2007-11-29;7.12514
2007-11-28;7.09225
2007-11-27;7.09026
2007-11-26;7.08194
2007-11-25;7.07606
2007-11-24;7.07614
2007-11-23;7.07623
2007-11-22;7.07647
2007-11-21;7.10887
2007-11-20;7.13435
2007-11-19;7.16969
2007-11-18;7.20667
2007-11-17;7.20668
2007-11-16;7.20715
2007-11-15;7.22453
2007-11-14;7.20948
2007-11-13;7.20453
2007-11-12;7.25729
2007-11-11;7.27325
2007-11-10;7.27315
2007-11-09;7.27311
2007-11-08;7.31856
2007-11-07;7.33372
2007-11-06;7.33469
2007-11-05;7.37463
2007-11-04;7.38013
2007-11-03;7.3801
2007-11-02;7.38006
2007-11-01;7.39369
2007-10-31;7.40037
2007-10-30;7.3897
2007-10-29;7.36652
2007-10-28;7.34247
2007-10-27;7.34243
2007-10-26;7.34196
2007-10-25;7.32918
2007-10-24;7.31126
2007-10-23;7.30549
2007-10-22;7.32884
2007-10-21;7.34659
2007-10-20;7.34656
2007-10-19;7.34652
2007-10-18;7.35417
2007-10-17;7.36697
2007-10-16;7.3734
2007-10-15;7.3932
2007-10-14;7.39941
2007-10-13;7.39941
2007-10-12;7.39921
2007-10-11;7.3895
2007-10-10;7.3829
2007-10-09;7.37558
2007-10-08;7.36939
2007-10-07;7.35761
2007-10-06;7.35761
2007-10-05;7.3576
2007-10-04;7.34239
2007-10-03;7.34164
2007-10-02;7.33184
2007-10-01;7.3016
2007-09-30;7.29048
2007-09-29;7.29049
2007-09-28;7.29034
2007-09-27;7.27182
2007-09-26;7.26389
2007-09-25;7.26503
2007-09-24;7.25753
2007-09-23;7.25607
2007-09-22;7.25607
2007-09-21;7.25607
2007-09-20;7.22356
2007-09-19;7.19215
2007-09-18;7.17026
2007-09-17;7.17781
2007-09-16;7.18748
2007-09-15;7.18758
2007-09-14;7.18769
2007-09-13;7.18719
2007-09-12;7.17278
2007-09-11;7.17211
2007-09-10;7.18807
2007-09-09;7.19242
2007-09-08;7.19252
2007-09-07;7.19262
2007-09-06;7.22293
2007-09-05;7.23515
2007-09-04;7.24173
2007-09-03;7.22564
2007-09-02;7.22713
2007-09-01;7.22723
2007-08-31;7.22733
2007-08-30;7.20601
2007-08-29;7.20244
2007-08-28;7.2213
2007-08-27;7.21676
2007-08-26;7.20219
2007-08-25;7.20229
2007-08-24;7.20239
2007-08-23;7.16485
2007-08-22;7.13752
2007-08-21;7.12247
2007-08-20;7.0949
2007-08-19;7.10219
2007-08-18;7.10228
2007-08-17;7.10238
2007-08-16;7.20984
2007-08-15;7.25714
2007-08-14;7.25957
2007-08-13;7.27076
2007-08-12;7.30274
2007-08-11;7.30274
2007-08-10;7.30279
2007-08-09;7.32086
2007-08-08;7.28849
2007-08-07;7.27653
2007-08-06;7.30388
2007-08-05;7.32686
2007-08-04;7.32696
2007-08-03;7.32706
2007-08-02;7.34186
2007-08-01;7.36493
2007-07-31;7.37795
2007-07-30;7.35515
2007-07-29;7.40441
2007-07-28;7.40458
2007-07-27;7.40475
2007-07-26;7.45193
2007-07-25;7.50441
2007-07-24;7.52379
2007-07-23;7.53941
2007-07-22;7.52777
2007-07-21;7.52797
2007-07-20;7.5284
2007-07-19;7.53703
2007-07-18;7.54312
2007-07-17;7.56534
2007-07-16;7.56166
2007-07-15;7.55192
2007-07-14;7.55228
2007-07-13;7.55248
2007-07-12;7.53344
2007-07-11;7.54409
2007-07-10;7.55194
2007-07-09;7.54789
2007-07-08;7.54714
2007-07-07;7.54734
2007-07-06;7.54754
2007-07-05;7.54199
2007-07-04;7.54913
2007-07-03;7.52187
2007-07-02;7.51138
2007-07-01;7.51478
2007-06-30;7.51498
2007-06-29;7.51517
2007-06-28;7.48135
2007-06-27;7.48013
2007-06-26;7.4991
2007-06-25;7.5216
2007-06-24;7.5321
2007-06-23;7.5323
2007-06-22;7.5325
2007-06-21;7.54534
2007-06-20;7.56595
2007-06-19;7.55782
2007-06-18;7.54452
2007-06-17;7.51083
2007-06-16;7.51102
2007-06-15;7.51121
2007-06-14;7.49333
2007-06-13;7.47281
2007-06-12;7.47308
2007-06-11;7.46495
2007-06-10;7.47373
2007-06-09;7.47392
2007-06-08;7.47411
2007-06-07;7.51826
2007-06-06;7.53771
2007-06-05;7.56496
2007-06-04;7.56324
2007-06-03;7.56288
2007-06-02;7.56307
2007-06-01;7.56326
2007-05-31;7.54367
2007-05-30;7.50344
2007-05-29;7.50285
2007-05-28;7.49641
2007-05-27;7.49706
2007-05-26;7.49725
2007-05-25;7.49744
2007-05-24;7.50245
2007-05-23;7.50377
2007-05-22;7.49158
2007-05-21;7.47184
2007-05-20;7.46092
2007-05-19;7.4611
2007-05-18;7.46129
2007-05-17;7.4545
2007-05-16;7.45038
2007-05-15;7.44944
2007-05-14;7.44726
2007-05-13;7.45097
2007-05-12;7.45116
2007-05-11;7.45124
2007-05-10;7.45966
2007-05-09;7.46086
2007-05-08;7.46183
2007-05-07;7.46213
2007-05-06;7.44841
2007-05-05;7.4486
2007-05-04;7.44879
2007-05-03;7.422
2007-05-02;7.40434
2007-05-01;7.39794
2007-04-30;7.39812
2007-04-29;7.4148
2007-04-28;7.41499
2007-04-27;7.41517
2007-04-26;7.41075
2007-04-25;7.41616
2007-04-24;7.4131
2007-04-23;7.40817
2007-04-22;7.39236
2007-04-21;7.39254
2007-04-20;7.39272
2007-04-19;7.39535
2007-04-18;7.40535
2007-04-17;7.41102
2007-04-16;7.38849
2007-04-15;7.38263
2007-04-14;7.38281
2007-04-13;7.38281
2007-04-12;7.38229
2007-04-11;7.39211
2007-04-10;7.3869
2007-04-09;7.38326
2007-04-08;7.37612
2007-04-07;7.37631
2007-04-06;7.3765
2007-04-05;7.37678
2007-04-04;7.36714
2007-04-03;7.34634
2007-04-02;7.34243
2007-04-01;7.33958
2007-03-31;7.33979
2007-03-30;7.34061
2007-03-29;7.33135
2007-03-28;7.33049
2007-03-27;7.34278
2007-03-26;7.34742
2007-03-25;7.34778
2007-03-24;7.34796
2007-03-23;7.34815
2007-03-22;7.31742
2007-03-21;7.27724
2007-03-20;7.26322
2007-03-19;7.2365
2007-03-18;7.2349
2007-03-17;7.23472
2007-03-16;7.2349
2007-03-15;7.23383
2007-03-14;7.26828
2007-03-13;7.30195
2007-03-12;7.30611
2007-03-11;7.30399
2007-03-10;7.30417
2007-03-09;7.30436
2007-03-08;7.25621
2007-03-07;7.24281
2007-03-06;7.21724
2007-03-05;7.23924
2007-03-04;7.27755
2007-03-03;7.27773
2007-03-02;7.27936
2007-03-01;7.30796
2007-02-28;7.37637
2007-02-27;7.43456
2007-02-26;7.46729
2007-02-25;7.46611
2007-02-24;7.46627
2007-02-23;7.46642
2007-02-22;7.47123
2007-02-21;7.46278
2007-02-20;7.47111
2007-02-19;7.46869
2007-02-18;7.46125
2007-02-17;7.46141
2007-02-16;7.46149
2007-02-15;7.44172
2007-02-14;7.44049
2007-02-13;7.43037
2007-02-12;7.43451
2007-02-11;7.4368
2007-02-10;7.43692
2007-02-09;7.43709
2007-02-08;7.43372
2007-02-07;7.44052
2007-02-06;7.42413
2007-02-05;7.41198
2007-02-04;7.39156
2007-02-03;7.39172
2007-02-02;7.39182
2007-02-01;7.36918
2007-01-31;7.35031
2007-01-30;7.37397
2007-01-29;7.37096
2007-01-28;7.3644
2007-01-27;7.36455
2007-01-26;7.36471
2007-01-25;7.36327
2007-01-24;7.34939
2007-01-23;7.34074
2007-01-22;7.32728
2007-01-21;7.31903
2007-01-20;7.31918
2007-01-19;7.31933
2007-01-18;7.30102
2007-01-17;7.30345
2007-01-16;7.3063
2007-01-15;7.28858
2007-01-14;7.24912
2007-01-13;7.24926
2007-01-12;7.2494
2007-01-11;7.24659
2007-01-10;7.23788
2007-01-09;7.25174
2007-01-08;7.24965
2007-01-07;7.26302
2007-01-06;7.26316
2007-01-05;7.2633
2007-01-04;7.28125
2007-01-03;7.2802
2007-01-02;7.27573
2007-01-01;7.25208
2006-12-31;7.25224
2006-12-30;7.25258
2006-12-29;7.25258
2006-12-28;7.22647
2006-12-27;7.20464
2006-12-26;7.1944
2006-12-25;7.19422
2006-12-24;7.1902
2006-12-23;7.19034
2006-12-22;7.19049
2006-12-21;7.19451
2006-12-20;7.18619
2006-12-19;7.19949
2006-12-18;7.19791
2006-12-17;7.18803
2006-12-16;7.18821
2006-12-15;7.18482
2006-12-14;7.14852
2006-12-13;7.13913
2006-12-12;7.12631
2006-12-11;7.11375
2006-12-10;7.11963
2006-12-09;7.11981
2006-12-08;7.12
2006-12-07;7.11338
2006-12-06;7.09872
2006-12-05;7.08425
2006-12-04;7.07882
2006-12-03;7.07224
2006-12-02;7.07239
2006-12-01;7.07256
2006-11-30;7.08243
2006-11-29;7.05222
2006-11-28;7.05599
2006-11-27;7.07384
2006-11-26;7.0954
2006-11-25;7.09554
2006-11-24;7.09641
2006-11-23;7.11393
2006-11-22;7.10461
2006-11-21;7.09502
2006-11-20;7.09922
2006-11-19;7.09712
2006-11-18;7.09726
2006-11-17;7.09741
2006-11-16;7.10722
2006-11-15;7.09652
2006-11-14;7.08148
2006-11-13;7.08092
2006-11-12;7.06568
2006-11-11;7.06578
2006-11-10;7.0715
2006-11-09;7.05856
2006-11-08;7.05899
2006-11-07;7.05952
2006-11-06;7.03653
2006-11-05;7.0238
2006-11-04;7.02394
2006-11-03;7.02408
2006-11-02;7.01537
2006-11-01;7.01988
2006-10-31;7.01174
2006-10-30;7.01268
2006-10-29;7.02216
2006-10-28;7.02229
2006-10-27;7.02243
2006-10-26;7.025
2006-10-25;7.02408
2006-10-24;7.0202
2006-10-23;7.01558
2006-10-22;7.00051
2006-10-21;7.00064
2006-10-20;7.00081
2006-10-19;6.98706
2006-10-18;6.98892
2006-10-17;6.97887
2006-10-16;6.9828
2006-10-15;6.96358
2006-10-14;6.9637
2006-10-13;6.96383
2006-10-12;6.94532
2006-10-11;6.94306
2006-10-10;6.93713
2006-10-09;6.93327
2006-10-08;6.92993
2006-10-07;6.93005
2006-10-06;6.93018
2006-10-05;6.90188
2006-10-04;6.89118
2006-10-03;6.88455
2006-10-02;6.88687
2006-10-01;6.8877
2006-09-30;6.88781
2006-09-29;6.88415
2006-09-28;6.86349
2006-09-27;6.83804
2006-09-26;6.82618
2006-09-25;6.80944
2006-09-24;6.81167
2006-09-23;6.81179
2006-09-22;6.81191
2006-09-21;6.81778
2006-09-20;6.81898
2006-09-19;6.81284
2006-09-18;6.81018
2006-09-17;6.79863
2006-09-16;6.79875
2006-09-15;6.79886
2006-09-14;6.7948
2006-09-13;6.77325
2006-09-12;6.7693
2006-09-11;6.77625
2006-09-10;6.78522
2006-09-09;6.78506
2006-09-08;6.78518
2006-09-07;6.79909
2006-09-06;6.81996
2006-09-05;6.82674
2006-09-04;6.83114
2006-09-03;6.81358
2006-09-02;6.8137
2006-09-01;6.81381
2006-08-31;6.80598
2006-08-30;6.78733
2006-08-29;6.77472
2006-08-28;6.76547
2006-08-27;6.76562
2006-08-26;6.76573
2006-08-25;6.76584
2006-08-24;6.77916
2006-08-23;6.78103
2006-08-22;6.77024
2006-08-21;6.7695
2006-08-20;6.76947
2006-08-19;6.76959
2006-08-18;6.7697
2006-08-17;6.76499
2006-08-16;6.74913
2006-08-15;6.73455
2006-08-14;6.7174
2006-08-13;6.71131
2006-08-12;6.71142
2006-08-11;6.71149
2006-08-10;6.70916
2006-08-09;6.71208
2006-08-08;6.70126
2006-08-07;6.70439
2006-08-06;6.71105
2006-08-05;6.71115
2006-08-04;6.71126
2006-08-03;6.70556
2006-08-02;6.7208
2006-08-01;6.71058
2006-07-31;6.72121
2006-07-30;6.7089
2006-07-29;6.70901
2006-07-28;6.70911
2006-07-27;6.67911
2006-07-26;6.66056
2006-07-25;6.64073
2006-07-24;6.62524
2006-07-23;6.62054
2006-07-22;6.62067
2006-07-21;6.62079
2006-07-20;6.60562
2006-07-19;6.58734
2006-07-18;6.58026
2006-07-17;6.59757
2006-07-16;6.62584
2006-07-15;6.62596
2006-07-14;6.62609
2006-07-13;6.64698
2006-07-12;6.67174
2006-07-11;6.67174
2006-07-10;6.68342
2006-07-09;6.67444
2006-07-08;6.67457
2006-07-07;6.67469
2006-07-06;6.67822
2006-07-05;6.67888
2006-07-04;6.68116
2006-07-03;6.67227
2006-07-02;6.6648
2006-07-01;6.66492
2006-06-30;6.66504
2006-06-29;6.59593
2006-06-28;6.57867
2006-06-27;6.59571
2006-06-26;6.59605
2006-06-25;6.60667
2006-06-24;6.60679
2006-06-23;6.6069
2006-06-22;6.58241
2006-06-21;6.57142
2006-06-20;6.58227
2006-06-19;6.59017
2006-06-18;6.5303
2006-06-17;6.53009
2006-06-16;6.53022
2006-06-15;6.53598
2006-06-14;6.49044
2006-06-13;6.50278
2006-06-12;6.56711
2006-06-11;6.57718
2006-06-10;6.57731
2006-06-09;6.57744
2006-06-08;6.59802
2006-06-07;6.63961
2006-06-06;6.66129
2006-06-05;6.67959
2006-06-04;6.67082
2006-06-03;6.67095
2006-06-02;6.67109
2006-06-01;6.68104
2006-05-31;6.67896
2006-05-30;6.69097
2006-05-29;6.7069
2006-05-28;6.6752
2006-05-27;6.67533
2006-05-26;6.66986
2006-05-25;6.65169
2006-05-24;6.65918
2006-05-23;6.67478
2006-05-22;6.69165
2006-05-21;6.72798
2006-05-20;6.72811
2006-05-19;6.72825
2006-05-18;6.7734
2006-05-17;6.79592
2006-05-16;6.84908
2006-05-15;6.90363
2006-05-14;6.94536
2006-05-13;6.9455
2006-05-12;6.94468
2006-05-11;6.98094
2006-05-10;6.9858
2006-05-09;6.98192
2006-05-08;6.96834
2006-05-07;6.95238
2006-05-06;6.95256
2006-05-05;6.95274
2006-05-04;6.94992
2006-05-03;6.93773
2006-05-02;6.93925
2006-05-01;6.92661
2006-04-30;6.92698
2006-04-29;6.93424
2006-04-28;6.93443
2006-04-27;6.94306
2006-04-26;6.95028
2006-04-25;6.96465
2006-04-24;6.97026
2006-04-23;6.96547
2006-04-22;6.96565
2006-04-21;6.96584
2006-04-20;6.9415
2006-04-19;6.91841
2006-04-18;6.91108
2006-04-17;6.90868
2006-04-16;6.91303
2006-04-15;6.91322
2006-04-14;6.91339
2006-04-13;6.91357
2006-04-12;6.93684
2006-04-11;6.94418
2006-04-10;6.95625
2006-04-09;6.95388
2006-04-08;6.95407
2006-04-07;6.95425
2006-04-06;6.93598
2006-04-05;6.9289
2006-04-04;6.92502
2006-04-03;6.92417
2006-04-02;6.92541
2006-04-01;6.92559
2006-03-31;6.9257
2006-03-30;6.91657
2006-03-29;6.91655
2006-03-28;6.92562
2006-03-27;6.92213
2006-03-26;6.91482
2006-03-25;6.91501
2006-03-24;6.9152
2006-03-23;6.90914
2006-03-22;6.90679
2006-03-21;6.90234
2006-03-20;6.90258
2006-03-19;6.89041
2006-03-18;6.89059
2006-03-17;6.89077
2006-03-16;6.87631
2006-03-15;6.87379
2006-03-14;6.86299
2006-03-13;6.85738
2006-03-12;6.83788
2006-03-11;6.83805
2006-03-10;6.83821
2006-03-09;6.84534
2006-03-08;6.85906
2006-03-07;6.89424
2006-03-06;6.90347
2006-03-05;6.9029
2006-03-04;6.90306
2006-03-03;6.90322
2006-03-02;6.90598
2006-03-01;6.90878
2006-02-28;6.92649
2006-02-27;6.91635
2006-02-26;6.90228
2006-02-25;6.90247
2006-02-24;6.90267
2006-02-23;6.88239
2006-02-22;6.8701
2006-02-21;6.85688
2006-02-20;6.85279
2006-02-19;6.83603
2006-02-18;6.83622
2006-02-17;6.8364
2006-02-16;6.82281
2006-02-15;6.81831
2006-02-14;6.82306
2006-02-13;6.82893
2006-02-12;6.83211
2006-02-11;6.8323
2006-02-10;6.83249
2006-02-09;6.8328
2006-02-08;6.84113
2006-02-07;6.84685
2006-02-06;6.83558
2006-02-05;6.84474
2006-02-04;6.84493
2006-02-03;6.84511
2006-02-02;6.84894
2006-02-01;6.8406
2006-01-31;6.82891
2006-01-30;6.80852
2006-01-29;6.79381
2006-01-28;6.79398
2006-01-27;6.796
2006-01-26;6.78248
2006-01-25;6.7628
2006-01-24;6.76234
2006-01-23;6.78145
2006-01-22;6.75148
2006-01-21;6.75167
2006-01-20;6.75185
2006-01-19;6.75109
2006-01-18;6.79869
2006-01-17;6.80474
2006-01-16;6.80742
2006-01-15;6.81466
2006-01-14;6.81485
2006-01-13;6.81503
2006-01-12;6.80233
2006-01-11;6.79298
2006-01-10;6.79063
2006-01-09;6.77281
