date;marketPrice
2009-10-02;1.34409
2009-10-01;1.34527
2009-09-30;1.34514
2009-09-29;1.34489
2009-09-28;1.34405
2009-09-27;1.34286
2009-09-26;1.34279
2009-09-25;1.34273
2009-09-24;1.34244
2009-09-23;1.34174
2009-09-22;1.341
2009-09-21;1.34025
2009-09-20;1.33999
2009-09-19;1.33993
2009-09-18;1.33986
2009-09-17;1.33955
2009-09-16;1.33817
2009-09-15;1.33868
2009-09-14;1.3327
2009-09-13;1.3324
2009-09-12;1.33234
2009-09-11;1.33228
2009-09-10;1.33096
2009-09-09;1.33002
2009-09-08;1.3311
2009-09-07;1.33152
2009-09-06;1.32985
2009-09-05;1.32979
2009-09-04;1.32973
2009-09-03;1.32962
2009-09-02;1.33034
2009-09-01;1.33072
2009-08-31;1.33115
2009-08-30;1.33038
2009-08-29;1.33032
2009-08-28;1.33028
2009-08-27;1.33038
2009-08-26;1.33039
2009-08-25;1.33013
2009-08-24;1.32884
2009-08-23;1.32703
2009-08-22;1.32697
2009-08-21;1.32691
2009-08-20;1.32549
2009-08-19;1.3244
2009-08-18;1.32372
2009-08-17;1.32336
2009-08-16;1.32295
2009-08-15;1.32289
2009-08-14;1.32282
2009-08-13;1.32219
2009-08-12;1.32075
2009-08-11;1.31518
2009-08-10;1.31414
2009-08-09;1.31274
2009-08-08;1.31267
2009-08-07;1.31261
2009-08-06;1.3136
2009-08-05;1.3128
2009-08-04;1.3153
2009-08-03;1.3135
2009-08-02;1.30898
2009-08-01;1.30891
2009-07-31;1.30885
2009-07-30;1.30896
2009-07-29;1.30968
2009-07-28;1.30798
2009-07-27;1.30802
2009-07-26;1.30784
2009-07-25;1.30778
2009-07-24;1.30791
2009-07-23;1.30797
2009-07-22;1.30717
2009-07-21;1.30651
2009-07-20;1.30577
2009-07-19;1.30558
2009-07-18;1.30551
2009-07-17;1.30544
2009-07-16;1.30498
2009-07-15;1.30084
2009-07-14;1.3005
2009-07-13;1.3009
2009-07-12;1.29892
2009-07-11;1.29885
2009-07-10;1.29879
2009-07-09;1.29894
2009-07-08;1.29773
2009-07-07;1.29844
2009-07-06;1.29588
2009-07-05;1.29577
2009-07-04;1.2957
2009-07-03;1.29564
2009-07-02;1.29358
2009-07-01;1.29408
2009-06-30;1.29218
2009-06-29;1.29095
2009-06-28;1.29038
2009-06-27;1.29031
2009-06-26;1.29025
2009-06-25;1.28971
2009-06-24;1.28925
2009-06-23;1.28884
2009-06-22;1.28875
2009-06-21;1.28906
2009-06-20;1.289
2009-06-19;1.28893
2009-06-18;1.28907
2009-06-17;1.28812
2009-06-16;1.28856
2009-06-15;1.28722
2009-06-14;1.28758
2009-06-13;1.28751
2009-06-12;1.28745
2009-06-11;1.28679
2009-06-10;1.28634
2009-06-09;1.28635
2009-06-08;1.2858
2009-06-07;1.28738
2009-06-06;1.28732
2009-06-05;1.28726
2009-06-04;1.2884
2009-06-03;1.2881
2009-06-02;1.28696
2009-06-01;1.28702
2009-05-31;1.28667
2009-05-30;1.28549
2009-05-29;1.28538
2009-05-28;1.28562
2009-05-27;1.28556
2009-05-26;1.28446
2009-05-25;1.28507
2009-05-24;1.2863
2009-05-23;1.28624
2009-05-22;1.28618
2009-05-21;1.28516
2009-05-20;1.28611
2009-05-19;1.28573
2009-05-18;1.28477
2009-05-17;1.28448
2009-05-16;1.28441
2009-05-15;1.28435
2009-05-14;1.28428
2009-05-13;1.28165
2009-05-12;1.27945
2009-05-11;1.28092
2009-05-10;1.2806
2009-05-09;1.28053
2009-05-08;1.28047
2009-05-07;1.28072
2009-05-06;1.27807
2009-05-05;1.27609
2009-05-04;1.2769
2009-05-03;1.27307
2009-05-02;1.273
2009-05-01;1.27294
2009-04-30;1.27252
2009-04-29;1.27083
2009-04-28;1.26984
2009-04-27;1.26993
2009-04-26;1.27056
2009-04-25;1.27049
2009-04-24;1.27043
2009-04-23;1.26951
2009-04-22;1.26936
2009-04-21;1.27025
2009-04-20;1.26734
2009-04-19;1.26675
2009-04-18;1.26668
2009-04-17;1.2666
2009-04-16;1.26584
2009-04-15;1.26424
2009-04-14;1.26374
2009-04-13;1.26093
2009-04-12;1.26086
2009-04-11;1.26078
2009-04-10;1.26071
2009-04-09;1.26064
2009-04-08;1.25998
2009-04-07;1.25904
2009-04-06;1.25919
2009-04-05;1.26046
2009-04-04;1.26039
2009-04-03;1.26031
2009-04-02;1.26121
2009-04-01;1.25949
2009-03-31;1.25957
2009-03-30;1.25696
2009-03-29;1.25623
2009-03-28;1.25616
2009-03-27;1.25599
2009-03-26;1.25386
2009-03-25;1.25298
2009-03-24;1.25288
2009-03-23;1.25393
2009-03-22;1.25245
2009-03-21;1.25238
2009-03-20;1.25234
2009-03-19;1.25026
2009-03-18;1.24839
2009-03-17;1.24846
2009-03-16;1.25064
2009-03-15;1.25131
2009-03-14;1.25124
2009-03-13;1.25117
2009-03-12;1.25142
2009-03-11;1.25044
2009-03-10;1.24994
2009-03-09;1.251
2009-03-08;1.25076
2009-03-07;1.2507
2009-03-06;1.25063
2009-03-05;1.25078
2009-03-04;1.25079
2009-03-03;1.25016
2009-03-02;1.25088
2009-03-01;1.25004
2009-02-28;1.24996
2009-02-27;1.24963
2009-02-26;1.24936
2009-02-25;1.24939
2009-02-24;1.24994
2009-02-23;1.25195
2009-02-22;1.2513
2009-02-21;1.25123
2009-02-20;1.25117
2009-02-19;1.25234
2009-02-18;1.25439
2009-02-17;1.25406
2009-02-16;1.25398
2009-02-15;1.25439
2009-02-14;1.25432
2009-02-13;1.25426
2009-02-12;1.25563
2009-02-11;1.25403
2009-02-10;1.25295
2009-02-09;1.25404
2009-02-08;1.25433
2009-02-07;1.25427
2009-02-06;1.25421
2009-02-05;1.25596
2009-02-04;1.25565
2009-02-03;1.25547
2009-02-02;1.25543
2009-02-01;1.25528
2009-01-31;1.25522
2009-01-30;1.25494
2009-01-29;1.25473
2009-01-28;1.25303
2009-01-27;1.25232
2009-01-26;1.25218
2009-01-25;1.25487
2009-01-24;1.25481
2009-01-23;1.25474
2009-01-22;1.25644
2009-01-21;1.26413
2009-01-20;1.26364
2009-01-19;1.26435
2009-01-18;1.26571
2009-01-17;1.26566
2009-01-16;1.26561
2009-01-15;1.26562
2009-01-14;1.26607
2009-01-13;1.26805
2009-01-12;1.2679
2009-01-11;1.26924
2009-01-10;1.26918
2009-01-09;1.26911
2009-01-08;1.26916
2009-01-07;1.26789
2009-01-06;1.26779
2009-01-05;1.26865
2009-01-04;1.26818
2009-01-03;1.26814
2009-01-02;1.26809
2009-01-01;1.2667
2008-12-31;1.26665
2008-12-30;1.2651
2008-12-29;1.26579
2008-12-28;1.26798
2008-12-27;1.26793
2008-12-26;1.26787
2008-12-25;1.26782
2008-12-24;1.26777
2008-12-23;1.26682
2008-12-22;1.2667
2008-12-21;1.26733
2008-12-20;1.26728
2008-12-19;1.26723
2008-12-18;1.26656
2008-12-17;1.26516
2008-12-16;1.26444
2008-12-15;1.26537
2008-12-14;1.26998
2008-12-13;1.26994
2008-12-12;1.26989
2008-12-11;1.26921
2008-12-10;1.27042
2008-12-09;1.27281
2008-12-08;1.27349
2008-12-07;1.27247
2008-12-06;1.2724
2008-12-05;1.27234
2008-12-04;1.27359
2008-12-03;1.27278
2008-12-02;1.26749
2008-12-01;1.26641
2008-11-30;1.26734
2008-11-29;1.26757
2008-11-28;1.26752
2008-11-27;1.26854
2008-11-26;1.26706
2008-11-25;1.26642
2008-11-24;1.26704
2008-11-23;1.26516
2008-11-22;1.2651
2008-11-21;1.26503
2008-11-20;1.26564
2008-11-19;1.27008
2008-11-18;1.27339
2008-11-17;1.27597
2008-11-16;1.27767
2008-11-15;1.27761
2008-11-14;1.27755
2008-11-13;1.27656
2008-11-12;1.27385
2008-11-11;1.27637
2008-11-10;1.27939
2008-11-09;1.27856
2008-11-08;1.27856
2008-11-07;1.27844
2008-11-06;1.27462
2008-11-05;1.27828
2008-11-04;1.28517
2008-11-03;1.2798
2008-11-02;1.27845
2008-11-01;1.27839
2008-10-31;1.27833
2008-10-30;1.27739
2008-10-29;1.27543
2008-10-28;1.26718
2008-10-27;1.26651
2008-10-26;1.27079
2008-10-25;1.27073
2008-10-24;1.27067
2008-10-23;1.27552
2008-10-22;1.27959
2008-10-21;1.28349
2008-10-20;1.2856
2008-10-19;1.2826
2008-10-18;1.28254
2008-10-17;1.28247
2008-10-16;1.28056
2008-10-15;1.28365
2008-10-14;1.28764
2008-10-13;1.28674
2008-10-12;1.28625
2008-10-11;1.28619
2008-10-10;1.28619
2008-10-09;1.28675
2008-10-08;1.29152
2008-10-07;1.29621
2008-10-06;1.29771
2008-10-05;1.29794
2008-10-04;1.29788
2008-10-03;1.29797
2008-10-02;1.29887
2008-10-01;1.30066
2008-09-30;1.30664
2008-09-29;1.31383
2008-09-28;1.31405
2008-09-27;1.31317
2008-09-26;1.31311
2008-09-25;1.31456
2008-09-24;1.31403
2008-09-23;1.31752
2008-09-22;1.31417
2008-09-21;1.31418
2008-09-20;1.31412
2008-09-19;1.31404
2008-09-18;1.30845
2008-09-17;1.32227
2008-09-16;1.32827
2008-09-15;1.33398
2008-09-14;1.35141
2008-09-13;1.35135
2008-09-12;1.35192
2008-09-11;1.35045
2008-09-10;1.35338
2008-09-09;1.35544
2008-09-08;1.35621
2008-09-07;1.35451
2008-09-06;1.35444
2008-09-05;1.35437
2008-09-04;1.35689
2008-09-03;1.3594
2008-09-02;1.35959
2008-09-01;1.35855
2008-08-31;1.35799
2008-08-30;1.35655
2008-08-29;1.35837
2008-08-28;1.35801
2008-08-27;1.35629
2008-08-26;1.35728
2008-08-25;1.35691
2008-08-24;1.35829
2008-08-23;1.35823
2008-08-22;1.35816
2008-08-21;1.35609
2008-08-20;1.35706
2008-08-19;1.35733
2008-08-18;1.3597
2008-08-17;1.36151
2008-08-16;1.36144
2008-08-15;1.36137
2008-08-14;1.35999
2008-08-13;1.35975
2008-08-12;1.36038
2008-08-11;1.36012
2008-08-10;1.36052
2008-08-09;1.36045
2008-08-08;1.36038
2008-08-07;1.35889
2008-08-06;1.35652
2008-08-05;1.35596
2008-08-04;1.35273
2008-08-03;1.35373
2008-08-02;1.35367
2008-08-01;1.35357
2008-07-31;1.35616
2008-07-30;1.35416
2008-07-29;1.35198
2008-07-28;1.35083
2008-07-27;1.35188
2008-07-26;1.35181
2008-07-25;1.35174
2008-07-24;1.35161
2008-07-23;1.35307
2008-07-22;1.35237
2008-07-21;1.35335
2008-07-20;1.35355
2008-07-19;1.35348
2008-07-18;1.35341
2008-07-17;1.35395
2008-07-16;1.35296
2008-07-15;1.35349
2008-07-14;1.35468
2008-07-13;1.35467
2008-07-12;1.3546
2008-07-11;1.35453
2008-07-10;1.35526
2008-07-09;1.35608
2008-07-08;1.35942
2008-07-07;1.35978
2008-07-06;1.35865
2008-07-05;1.35858
2008-07-04;1.35852
2008-07-03;1.35823
2008-07-02;1.35819
2008-07-01;1.35616
2008-07-01;1.35852
2008-06-30;1.36353
2008-06-29;1.36595
2008-06-28;1.36589
2008-06-27;1.36582
2008-06-26;1.36533
2008-06-25;1.36766
2008-06-24;1.36532
2008-06-23;1.36596
2008-06-22;1.36925
2008-06-21;1.36918
2008-06-20;1.37007
2008-06-19;1.37301
2008-06-18;1.37516
2008-06-17;1.37451
2008-06-16;1.37351
2008-06-15;1.37403
2008-06-14;1.37398
2008-06-13;1.37391
2008-06-12;1.37393
2008-06-11;1.37287
2008-06-10;1.37586
2008-06-09;1.37624
2008-06-08;1.37833
2008-06-07;1.37827
2008-06-06;1.37821
2008-06-05;1.38058
2008-06-04;1.38271
2008-06-03;1.38448
2008-06-02;1.38361
2008-06-01;1.38503
2008-05-31;1.38497
2008-05-30;1.38377
2008-05-29;1.38343
2008-05-28;1.38397
2008-05-27;1.38337
2008-05-26;1.38448
2008-05-25;1.38481
2008-05-24;1.38475
2008-05-23;1.38469
2008-05-22;1.38451
2008-05-21;1.38542
2008-05-20;1.38675
2008-05-19;1.38804
2008-05-18;1.38846
2008-05-17;1.3884
2008-05-16;1.38825
2008-05-15;1.38757
2008-05-14;1.38914
2008-05-13;1.38922
2008-05-12;1.38933
2008-05-11;1.38932
2008-05-10;1.38929
2008-05-09;1.38922
2008-05-08;1.38908
2008-05-07;1.38872
2008-05-06;1.38722
2008-05-05;1.38636
2008-05-04;1.38553
2008-05-03;1.38548
2008-05-02;1.38542
2008-05-01;1.38406
2008-04-30;1.38379
2008-04-29;1.38204
2008-04-28;1.38296
2008-04-27;1.38207
2008-04-26;1.38201
2008-04-25;1.38194
2008-04-24;1.38107
2008-04-23;1.38107
2008-04-22;1.38043
2008-04-21;1.38089
2008-04-20;1.38675
2008-04-20;1.38075
2008-04-19;1.38804
2008-04-19;1.38068
2008-04-18;1.38063
2008-04-17;1.37953
2008-04-16;1.37925
2008-04-15;1.37899
2008-04-14;1.37846
2008-04-13;1.37873
2008-04-12;1.37866
2008-04-11;1.37859
2008-04-10;1.37965
2008-04-09;1.37838
2008-04-08;1.37976
2008-04-07;1.37872
2008-04-06;1.37692
2008-04-05;1.37686
2008-04-04;1.37679
2008-04-03;1.37573
2008-04-02;1.37561
2008-04-01;1.37577
2008-03-31;1.37239
2008-03-30;1.37286
2008-03-29;1.3728
2008-03-28;1.37273
2008-03-27;1.3723
2008-03-26;1.36912
2008-03-25;1.36958
2008-03-24;1.36765
2008-03-23;1.36741
2008-03-22;1.36737
2008-03-21;1.3673
2008-03-20;1.36723
2008-03-19;1.36889
2008-03-18;1.3686
2008-03-17;1.36812
2008-03-16;1.37451
2008-03-15;1.37444
2008-03-14;1.37437
2008-03-13;1.37665
2008-03-12;1.37907
2008-03-11;1.37916
2008-03-10;1.38166
2008-03-09;1.38288
2008-03-08;1.38281
2008-03-07;1.38274
2008-03-06;1.38619
2008-03-05;1.38848
2008-03-04;1.38768
2008-03-03;1.38669
2008-03-02;1.3886
2008-03-01;1.38853
2008-02-29;1.38842
2008-02-28;1.39052
2008-02-27;1.39197
2008-02-26;1.39161
2008-02-25;1.38991
2008-02-24;1.38971
2008-02-23;1.38964
2008-02-22;1.38957
2008-02-21;1.39122
2008-02-20;1.39013
2008-02-19;1.39217
2008-02-18;1.39244
2008-02-17;1.39132
2008-02-16;1.39125
2008-02-15;1.39118
2008-02-14;1.39137
2008-02-13;1.39031
2008-02-12;1.39107
2008-02-11;1.38895
2008-02-10;1.38929
2008-02-09;1.38923
2008-02-08;1.38917
2008-02-07;1.38751
2008-02-06;1.38808
2008-02-05;1.38762
2008-02-04;1.39044
2008-02-03;1.38971
2008-02-02;1.38966
2008-02-01;1.38977
2008-01-31;1.38527
2008-01-30;1.38665
2008-01-29;1.38861
2008-01-28;1.38559
2008-01-27;1.3847
2008-01-26;1.38466
2008-01-25;1.38462
2008-01-24;1.38266
2008-01-23;1.38221
2008-01-22;1.38516
2008-01-21;1.38963
2008-01-20;1.39511
2008-01-19;1.39508
2008-01-18;1.39505
2008-01-17;1.4001
2008-01-16;1.40418
2008-01-15;1.40796
2008-01-14;1.41034
2008-01-13;1.40958
2008-01-12;1.40955
2008-01-11;1.40957
2008-01-10;1.41394
2008-01-09;1.41647
2008-01-08;1.41747
2008-01-07;1.41787
2008-01-06;1.42004
2008-01-05;1.42002
2008-01-04;1.41999
2008-01-03;1.42365
2008-01-02;1.42553
2008-01-01;1.42626
2007-12-31;1.42624
2007-12-30;1.42185
2007-12-29;1.42182
2007-12-28;1.42504
2007-12-27;1.4257
2007-12-26;1.42489
2007-12-25;1.42562
2007-12-24;1.42559
2007-12-23;1.42276
2007-12-22;1.42274
2007-12-21;1.42297
2007-12-20;1.42354
2007-12-19;1.42457
2007-12-18;1.42528
2007-12-17;1.4294
2007-12-16;1.42986
2007-12-15;1.42985
2007-12-14;1.42983
2007-12-13;1.43306
2007-12-12;1.43656
2007-12-11;1.43851
2007-12-10;1.43666
2007-12-09;1.43765
2007-12-08;1.43765
2007-12-07;1.43719
2007-12-06;1.43245
2007-12-05;1.43256
2007-12-04;1.43063
2007-12-03;1.43197
2007-12-02;1.4302
2007-12-01;1.43008
2007-11-30;1.43002
2007-11-29;1.41561
2007-11-28;1.41228
2007-11-27;1.4131
2007-11-26;1.4108
2007-11-25;1.41102
2007-11-24;1.41101
2007-11-23;1.41099
2007-11-22;1.41299
2007-11-21;1.41697
2007-11-20;1.42193
2007-11-19;1.42743
2007-11-18;1.43264
2007-11-17;1.4326
2007-11-16;1.43273
2007-11-15;1.43429
2007-11-14;1.43285
2007-11-13;1.43333
2007-11-12;1.43854
2007-11-11;1.44245
2007-11-10;1.44234
2007-11-09;1.4423
2007-11-08;1.44868
2007-11-07;1.45041
2007-11-06;1.45198
2007-11-05;1.45704
2007-11-04;1.45753
2007-11-03;1.45749
2007-11-02;1.45744
2007-11-01;1.45998
2007-10-31;1.46009
2007-10-30;1.45721
2007-10-29;1.45385
2007-10-28;1.45055
2007-10-27;1.45051
2007-10-26;1.45026
2007-10-25;1.44812
2007-10-24;1.44638
2007-10-23;1.44588
2007-10-22;1.44929
2007-10-21;1.45181
2007-10-20;1.45176
2007-10-19;1.45172
2007-10-18;1.45308
2007-10-17;1.45472
2007-10-16;1.45586
2007-10-15;1.4586
2007-10-14;1.45938
2007-10-13;1.45934
2007-10-12;1.45924
2007-10-11;1.45803
2007-10-10;1.45821
2007-10-09;1.45736
2007-10-08;1.45701
2007-10-07;1.4555
2007-10-06;1.45545
2007-10-05;1.45541
2007-10-04;1.4529
2007-10-03;1.45245
2007-10-02;1.45161
2007-10-01;1.448
2007-10-01;1.448
2007-09-30;1.44652
2007-09-29;1.44653
2007-09-28;1.4442
2007-09-27;1.44336
2007-09-26;1.44299
2007-09-25;1.44233
2007-09-24;1.44144
2007-09-23;1.44189
2007-09-22;1.44184
2007-09-21;1.4418
2007-09-20;1.43681
2007-09-19;1.43223
2007-09-18;1.42988
2007-09-17;1.42978
2007-09-16;1.43191
2007-09-15;1.43188
2007-09-14;1.43186
2007-09-13;1.43283
2007-09-12;1.43074
2007-09-11;1.43158
2007-09-10;1.43362
2007-09-09;1.42959
2007-09-08;1.42957
2007-09-07;1.42955
2007-09-06;1.43441
2007-09-05;1.43632
2007-09-04;1.43728
2007-09-03;1.43501
2007-09-02;1.43493
2007-09-01;1.43491
2007-08-31;1.43489
2007-08-30;1.43564
2007-08-29;1.43558
2007-08-28;1.43659
2007-08-27;1.43737
2007-08-26;1.43611
2007-08-25;1.43608
2007-08-24;1.43606
2007-08-23;1.43131
2007-08-22;1.42802
2007-08-21;1.42492
2007-08-20;1.42204
2007-08-19;1.425
2007-08-18;1.42498
2007-08-17;1.42496
2007-08-16;1.43699
2007-08-15;1.44468
2007-08-14;1.44495
2007-08-13;1.44808
2007-08-12;1.45234
2007-08-11;1.45222
2007-08-10;1.45215
2007-08-09;1.45372
2007-08-08;1.44952
2007-08-07;1.44715
2007-08-06;1.44946
2007-08-05;1.4539
2007-08-04;1.45388
2007-08-03;1.45386
2007-08-02;1.4578
2007-08-01;1.46059
2007-07-31;1.46234
2007-07-30;1.46012
2007-07-29;1.46756
2007-07-28;1.46755
2007-07-27;1.46754
2007-07-26;1.47318
2007-07-25;1.48334
2007-07-24;1.48474
2007-07-23;1.48843
2007-07-22;1.48622
2007-07-21;1.48621
2007-07-20;1.48627
2007-07-19;1.48804
2007-07-18;1.48937
2007-07-17;1.49267
2007-07-16;1.49142
2007-07-15;1.49087
2007-07-14;1.49092
2007-07-13;1.49091
2007-07-12;1.48773
2007-07-11;1.48948
2007-07-10;1.48995
2007-07-09;1.49017
2007-07-08;1.49013
2007-07-07;1.49012
2007-07-06;1.49011
2007-07-05;1.48955
2007-07-04;1.4909
2007-07-03;1.48751
2007-07-02;1.4866
2007-07-01;1.48716
2007-06-30;1.48715
2007-06-29;1.48707
2007-06-28;1.48314
2007-06-27;1.48238
2007-06-26;1.48466
2007-06-25;1.4876
2007-06-24;1.4899
2007-06-23;1.48989
2007-06-22;1.48988
2007-06-21;1.49391
2007-06-20;1.49604
2007-06-19;1.4961
2007-06-18;1.49399
2007-06-17;1.48899
2007-06-16;1.48898
2007-06-15;1.48897
2007-06-14;1.48698
2007-06-13;1.48498
2007-06-12;1.48424
2007-06-11;1.48258
2007-06-10;1.48364
2007-06-09;1.48363
2007-06-08;1.48362
2007-06-07;1.49063
2007-06-06;1.49338
2007-06-05;1.49754
2007-06-04;1.49764
2007-06-03;1.49857
2007-06-02;1.49856
2007-06-01;1.49855
2007-05-31;1.49614
2007-05-30;1.48905
2007-05-29;1.48837
2007-05-28;1.48768
2007-05-27;1.48783
2007-05-26;1.48782
2007-05-25;1.48781
2007-05-24;1.48836
2007-05-23;1.48831
2007-05-22;1.48672
2007-05-21;1.4843
2007-05-20;1.48249
2007-05-19;1.48248
2007-05-18;1.48247
2007-05-17;1.48105
2007-05-16;1.48083
2007-05-15;1.48033
2007-05-14;1.47951
2007-05-13;1.47989
2007-05-12;1.47988
2007-05-11;1.47978
2007-05-10;1.48085
2007-05-09;1.48132
2007-05-08;1.48123
2007-05-07;1.48092
2007-05-06;1.47872
2007-05-05;1.47871
2007-05-04;1.4787
2007-05-03;1.47552
2007-05-02;1.472
2007-05-01;1.47136
2007-04-30;1.47135
2007-04-29;1.47388
2007-04-28;1.47388
2007-04-27;1.47387
2007-04-26;1.47372
2007-04-25;1.47509
2007-04-24;1.4753
2007-04-23;1.47466
2007-04-22;1.47235
2007-04-21;1.47235
2007-04-20;1.47234
2007-04-19;1.47129
2007-04-18;1.47242
2007-04-17;1.47265
2007-04-16;1.46978
2007-04-15;1.46893
2007-04-14;1.46892
2007-04-13;1.46886
2007-04-12;1.46899
2007-04-11;1.47069
2007-04-10;1.47013
2007-04-09;1.46938
2007-04-08;1.46783
2007-04-07;1.46782
2007-04-06;1.46781
2007-04-05;1.46784
2007-04-04;1.46698
2007-04-03;1.46373
2007-04-02;1.46283
2007-04-01;1.46207
2007-03-31;1.46207
2007-03-30;1.46238
2007-03-29;1.46048
2007-03-28;1.46061
2007-03-27;1.46372
2007-03-26;1.46477
2007-03-25;1.46516
2007-03-24;1.46515
2007-03-23;1.46514
2007-03-22;1.46041
2007-03-21;1.45508
2007-03-20;1.45307
2007-03-19;1.44912
2007-03-18;1.44817
2007-03-17;1.44809
2007-03-16;1.44808
2007-03-15;1.44887
2007-03-14;1.4536
2007-03-13;1.45866
2007-03-12;1.45929
2007-03-11;1.45895
2007-03-10;1.45894
2007-03-09;1.45893
2007-03-08;1.45091
2007-03-07;1.44809
2007-03-06;1.44482
2007-03-05;1.44713
2007-03-04;1.45423
2007-03-03;1.45421
2007-03-02;1.46283
2007-03-02;1.45489
2007-03-01;1.45982
2007-02-28;1.4692
2007-02-27;1.47833
2007-02-26;1.486
2007-02-25;1.4861
2007-02-24;1.48608
2007-02-23;1.48606
2007-02-22;1.48722
2007-02-21;1.4856
2007-02-20;1.48674
2007-02-19;1.48512
2007-02-18;1.48392
2007-02-17;1.4839
2007-02-16;1.48387
2007-02-15;1.48052
2007-02-14;1.48031
2007-02-13;1.47825
2007-02-12;1.47796
2007-02-11;1.47894
2007-02-10;1.47889
2007-02-09;1.47887
2007-02-08;1.47832
2007-02-07;1.47991
2007-02-06;1.47819
2007-02-05;1.47585
2007-02-04;1.47223
2007-02-03;1.47221
2007-02-02;1.47218
2007-02-01;1.46823
2007-01-31;1.46424
2007-01-30;1.469
2007-01-29;1.46866
2007-01-28;1.4666
2007-01-27;1.46658
2007-01-26;1.46656
2007-01-25;1.4662
2007-01-24;1.46499
2007-01-23;1.46289
2007-01-22;1.46122
2007-01-21;1.45975
2007-01-20;1.45973
2007-01-19;1.45993
2007-01-18;1.45808
2007-01-17;1.45839
2007-01-16;1.45854
2007-01-15;1.45666
2007-01-14;1.45118
2007-01-13;1.45116
2007-01-12;1.45114
2007-01-11;1.44997
2007-01-10;1.44762
2007-01-09;1.44973
2007-01-08;1.44914
2007-01-07;1.45201
2007-01-06;1.45199
2007-01-05;1.45196
2007-01-04;1.45391
2007-01-03;1.45266
2007-01-02;1.45273
2007-01-01;1.44823
2006-12-31;1.44823
2006-12-30;1.4482
2006-12-29;1.44819
2006-12-28;1.44479
2006-12-27;1.4426
2006-12-26;1.44129
2006-12-25;1.44292
2006-12-24;1.44112
2006-12-23;1.44111
2006-12-22;1.4411
2006-12-21;1.44219
2006-12-20;1.4414
2006-12-19;1.44259
2006-12-18;1.44192
2006-12-17;1.44127
2006-12-16;1.44127
2006-12-15;1.4408
2006-12-14;1.43566
2006-12-13;1.43423
2006-12-12;1.43156
2006-12-11;1.42982
2006-12-10;1.43067
2006-12-09;1.43067
2006-12-08;1.43067
2006-12-07;1.42955
2006-12-06;1.42745
2006-12-05;1.42558
2006-12-04;1.4251
2006-12-03;1.42417
2006-12-02;1.42416
2006-12-01;1.42414
2006-11-30;1.42481
2006-11-29;1.42067
2006-11-28;1.42118
2006-11-27;1.42397
2006-11-26;1.42634
2006-11-25;1.42632
2006-11-24;1.42639
2006-11-23;1.42885
2006-11-22;1.42774
2006-11-21;1.42606
2006-11-20;1.4267
2006-11-19;1.42578
2006-11-18;1.42576
2006-11-17;1.42574
2006-11-16;1.42674
2006-11-15;1.42522
2006-11-14;1.42424
2006-11-13;1.42411
2006-11-12;1.42335
2006-11-11;1.42329
2006-11-10;1.42626
2006-11-09;1.42476
2006-11-08;1.42459
2006-11-07;1.42426
2006-11-06;1.42073
2006-11-05;1.41944
2006-11-04;1.41942
2006-11-03;1.4194
2006-11-02;1.41894
2006-11-01;1.4196
2006-10-31;1.41821
2006-10-30;1.41801
2006-10-29;1.41879
2006-10-28;1.41877
2006-10-27;1.41875
2006-10-26;1.41938
2006-10-25;1.41909
2006-10-24;1.41839
2006-10-23;1.41742
2006-10-22;1.41568
2006-10-21;1.41565
2006-10-20;1.41564
2006-10-19;1.4132
2006-10-18;1.41348
2006-10-17;1.41263
2006-10-16;1.41226
2006-10-15;1.40967
2006-10-14;1.40965
2006-10-13;1.40962
2006-10-12;1.40656
2006-10-11;1.40597
2006-10-10;1.40562
2006-10-09;1.40584
2006-10-08;1.40504
2006-10-07;1.40502
2006-10-06;1.40499
2006-10-05;1.40081
2006-10-04;1.39904
2006-10-03;1.39796
2006-10-02;1.39798
2006-10-01;1.39749
2006-09-30;1.39747
2006-09-29;1.39637
2006-09-28;1.39337
2006-09-27;1.38959
2006-09-26;1.38739
2006-09-25;1.3857
2006-09-24;1.38503
2006-09-23;1.38501
2006-09-22;1.385
2006-09-21;1.38524
2006-09-20;1.38513
2006-09-19;1.38402
2006-09-18;1.38346
2006-09-17;1.38216
2006-09-16;1.38215
2006-09-15;1.38213
2006-09-14;1.38264
2006-09-13;1.37788
2006-09-12;1.37695
2006-09-11;1.3774
2006-09-10;1.37886
2006-09-09;1.37871
2006-09-08;1.37869
2006-09-07;1.38125
2006-09-06;1.3842
2006-09-05;1.38508
2006-09-04;1.38627
2006-09-03;1.38389
2006-09-02;1.38387
2006-09-01;1.38386
2006-08-31;1.383
2006-08-30;1.3788
2006-08-29;1.37693
2006-08-28;1.37524
2006-08-27;1.37566
2006-08-26;1.37564
2006-08-25;1.37562
2006-08-24;1.37641
2006-08-23;1.3766
2006-08-22;1.37539
2006-08-21;1.37478
2006-08-20;1.37394
2006-08-19;1.37393
2006-08-18;1.37391
2006-08-17;1.37215
2006-08-16;1.36974
2006-08-15;1.36734
2006-08-14;1.36525
2006-08-13;1.36418
2006-08-12;1.36416
2006-08-11;1.36411
2006-08-10;1.36446
2006-08-09;1.3649
2006-08-08;1.36389
2006-08-07;1.36444
2006-08-06;1.36476
2006-08-05;1.36474
2006-08-04;1.36473
2006-08-03;1.36313
2006-08-02;1.36544
2006-08-01;1.3635
2006-07-31;1.36499
2006-07-30;1.36127
2006-07-29;1.36125
